;id_vs;vs_chain;dt;gauge_up;dist_up;gauge_down;dist_down;lag;vs_wl;up_wl;uncertainty;g_anom;vs_anom;bias
34;23407;341536.1302457358;2023-11-27 19:42:42;151160060.0;366659.6432611723;151150150.0;330395.1882159967;5.7861389000429;65.281;3.47;0.06;0.6422222222222227;0.6375180722891542;0.004704149933068447
35;23407;341536.1302457358;2023-12-02 09:07:02;151160060.0;366659.6432611723;151150150.0;330395.1882159967;5.260126272766272;65.081;;0.11;;0.4375180722891514;
36;23407;341536.1302457358;2023-12-17 09:41:24;151160060.0;366659.6432611723;151150150.0;330395.1882159967;5.7861389000429;65.794;4.13;0.062;1.3022222222222224;1.1505180722891453;0.15170414993307713
37;23407;341536.1302457358;2023-12-18 16:27:45;151160060.0;366659.6432611723;151150150.0;330395.1882159967;6.838164154596154;65.831;4.08;0.06;1.2522222222222226;1.1875180722891514;0.06470414993307116
38;23407;341536.1302457358;2024-01-13 09:41:19;151160060.0;366659.6432611723;151150150.0;330395.1882159967;5.7861389000429;65.942;4.22;0.051;1.3922222222222222;1.2985180722891414;0.09370414993308085
39;23407;341536.1302457358;2024-01-29 09:57:58;151160060.0;366659.6432611723;151150150.0;330395.1882159967;5.260126272766272;65.871;4.16;0.06;1.3322222222222226;1.2275180722891434;0.1047041499330792
40;23407;341536.1302457358;2024-02-02 23:22:17;151160060.0;366659.6432611723;151150150.0;330395.1882159967;4.734113645489645;65.711;3.9;0.06;1.0722222222222224;1.0675180722891469;0.004704149933075552
41;23407;341536.1302457358;2024-02-09 09:41:23;151160060.0;366659.6432611723;151150150.0;330395.1882159967;4.734113645489645;66.259;4.42;0.042;1.5922222222222224;1.6155180722891487;0.02329585006692625
42;23407;341536.1302457358;2024-02-19 06:43:03;151160060.0;366659.6432611723;151150150.0;330395.1882159967;7.890189409149409;66.371;4.63;0.06;1.8022222222222224;1.7275180722891434;0.07470414993307894
43;23407;341536.1302457358;2024-02-23 20:07:22;151160060.0;366659.6432611723;151150150.0;330395.1882159967;5.7861389000429;66.111;4.41;0.08;1.5822222222222226;1.4675180722891525;0.1147041499330701
44;23407;341536.1302457358;2024-03-07 09:41:24;151160060.0;366659.6432611723;151150150.0;330395.1882159967;5.260126272766272;65.791;3.99;0.021;1.1622222222222227;1.1475180722891452;0.01470414993307756
45;23407;341536.1302457358;2024-03-11 03:28:06;151160060.0;366659.6432611723;151150150.0;330395.1882159967;4.734113645489645;65.471;3.67;0.05;0.8422222222222224;0.827518072289152;0.014704149933070454
46;23407;341536.1302457358;2024-03-26 15:15:13;151160060.0;366659.6432611723;151150150.0;330395.1882159967;5.260126272766272;65.151;3.28;0.27;0.4522222222222223;0.5075180722891446;0.05529585006692228
47;23407;341536.1302457358;2024-04-03 09:41:23;151160060.0;366659.6432611723;151150150.0;330395.1882159967;5.7861389000429;64.938;2.93;0.011;0.10222222222222266;0.2945180722891507;0.19229585006692806
48;23407;341536.1302457358;2024-04-05 13:37:29;151160060.0;366659.6432611723;151150150.0;330395.1882159967;5.7861389000429;65.191;3.44;0.07;0.6122222222222224;0.5475180722891508;0.06470414993307161
49;23407;341536.1302457358;2024-04-16 12:00:19;151160060.0;366659.6432611723;151150150.0;330395.1882159967;5.7861389000429;64.531;2.55;0.14;-0.2777777777777777;-0.11248192771084575;0.16529585006693193
50;23407;341536.1302457358;2024-04-21 20:58:16;151160060.0;366659.6432611723;151150150.0;330395.1882159967;6.312151527319527;64.471;2.57;0.07;-0.25777777777777766;-0.17248192771084803;0.08529585006692963
51;23407;341536.1302457358;2024-04-26 10:22:35;151160060.0;366659.6432611723;151150150.0;330395.1882159967;6.312151527319527;64.631;2.7;0.09;-0.12777777777777732;-0.012481927710851437;0.11529585006692589
52;23407;341536.1302457358;2024-04-30 09:41:28;151160060.0;366659.6432611723;151150150.0;330395.1882159967;6.312151527319527;64.317;2.55;0.047;-0.2777777777777777;-0.3264819277108586;0.04870414993308092
53;23407;341536.1302457358;2024-05-17 07:07:40;151160060.0;366659.6432611723;151150150.0;330395.1882159967;7.364176781872781;63.931;2.05;0.08;-0.7777777777777777;-0.7124819277108543;0.0652958500669234
54;23407;341536.1302457358;2024-05-27 09:41:32;151160060.0;366659.6432611723;151150150.0;330395.1882159967;7.364176781872781;63.846;2.0;0.02;-0.8277777777777775;-0.7974819277108551;0.03029585006692237
55;23407;341536.1302457358;2024-06-02 14:28:25;151160060.0;366659.6432611723;151150150.0;330395.1882159967;7.890189409149409;63.891;2.12;0.08;-0.7077777777777774;-0.7524819277108534;0.04470414993307603
56;23407;341536.1302457358;2024-06-07 03:52:46;151160060.0;366659.6432611723;151150150.0;330395.1882159967;6.312151527319527;64.971;3.31;0.15;0.48222222222222255;0.327518072289152;0.15470414993307058
57;23407;341536.1302457358;2024-06-23 09:41:35;151160060.0;366659.6432611723;151150150.0;330395.1882159967;6.838164154596154;64.425;2.35;0.009;-0.4777777777777774;-0.2184819277108545;0.2592958500669229
58;23407;341536.1302457358;2024-06-23 11:13:29;151160060.0;366659.6432611723;151150150.0;330395.1882159967;6.838164154596154;64.181;2.34;0.08;-0.48777777777777764;-0.4624819277108543;0.025295850066923364
59;23407;341536.1302457358;2024-06-28 00:37:49;151160060.0;366659.6432611723;151150150.0;330395.1882159967;6.838164154596154;63.981;1.9;0.17;-0.9277777777777776;-0.66248192771085;0.2652958500669276
60;23407;341536.1302457358;2024-07-14 07:58:33;151160060.0;366659.6432611723;151150150.0;330395.1882159967;7.364176781872781;63.821;2.03;0.09;-0.7977777777777777;-0.8224819277108537;0.024704149933076014
61;23407;341536.1302457358;2024-07-20 09:41:37;151160060.0;366659.6432611723;151150150.0;330395.1882159967;6.838164154596154;64.202;2.12;0.083;-0.7077777777777774;-0.4414819277108535;0.2662958500669239
62;23407;341536.1302457358;2024-08-04 04:43:37;151160060.0;366659.6432611723;151150150.0;330395.1882159967;6.312151527319527;63.701;1.8;0.08;-1.0277777777777775;-0.9424819277108512;0.0852958500669263
63;23407;341536.1302457358;2024-08-08 18:07:58;151160060.0;366659.6432611723;151150150.0;330395.1882159967;7.364176781872781;63.771;1.86;0.15;-0.9677777777777774;-0.8724819277108509;0.09529585006692654
64;23407;341536.1302457358;2024-08-16 09:41:35;151160060.0;366659.6432611723;151150150.0;330395.1882159967;7.364176781872781;63.814;1.64;0.023;-1.1877777777777776;-0.8294819277108516;0.358295850066926
65;23407;341536.1302457358;2024-08-25 01:28:41;151160060.0;366659.6432611723;151150150.0;330395.1882159967;7.364176781872781;63.991;2.12;0.08;-0.7077777777777774;-0.652481927710852;0.05529585006692539
66;23407;341536.1302457358;2024-08-29 14:53:02;151160060.0;366659.6432611723;151150150.0;330395.1882159967;7.364176781872781;63.751;1.9;0.17;-0.9277777777777776;-0.892481927710854;0.035295850066923595
67;23407;341536.1302457358;2024-09-09 13:15:51;151160060.0;366659.6432611723;151150150.0;330395.1882159967;9.46822729097929;63.431;1.69;0.25;-1.1377777777777776;-1.2124819277108543;0.07470414993307672
68;23407;341536.1302457358;2024-09-12 09:41:34;151160060.0;366659.6432611723;151150150.0;330395.1882159967;7.890189409149409;63.666;1.78;0.014;-1.0477777777777775;-0.9774819277108548;0.07029585006692263
69;23407;341536.1302457358;2024-09-19 11:38:09;151160060.0;366659.6432611723;151150150.0;330395.1882159967;5.7861389000429;66.701;5.19;0.12;2.362222222222223;2.0575180722891417;0.30470414993308115
70;23407;341536.1302457358;2024-09-30 10:00:59;151160060.0;366659.6432611723;151150150.0;330395.1882159967;7.890189409149409;67.151;4.97;0.26;2.1422222222222222;2.5075180722891446;0.36529585006692233
71;23407;341536.1302457358;2024-10-09 09:41:31;151160060.0;366659.6432611723;151150150.0;330395.1882159967;5.7861389000429;66.202;3.88;0.001;1.0522222222222224;1.5585180722891465;0.5062958500669241
72;23407;341536.1302457358;2024-10-10 08:23:14;151160060.0;366659.6432611723;151150150.0;330395.1882159967;4.734113645489645;65.601;3.64;0.08;0.8122222222222226;0.9575180722891474;0.1452958500669248
73;23407;341536.1302457358;2024-10-26 15:43:59;151160060.0;366659.6432611723;151150150.0;330395.1882159967;5.260126272766272;64.801;2.84;0.06;0.012222222222222356;0.15751807228915027;0.1452958500669279
74;23407;341536.1302457358;2024-10-31 05:08:18;151160060.0;366659.6432611723;151150150.0;330395.1882159967;5.7861389000429;64.721;2.9;0.12;0.07222222222222241;0.07751807228915197;0.005295850066929564
75;23407;341536.1302457358;2024-11-05 09:41:36;151160060.0;366659.6432611723;151150150.0;330395.1882159967;6.312151527319527;64.563;2.7;0.006;-0.12777777777777732;-0.08048192771084928;0.04729585006692805
76;23407;341536.1302457358;2024-11-16 12:29:03;151160060.0;366659.6432611723;151150150.0;330395.1882159967;6.312151527319527;64.401;2.48;0.07;-0.3477777777777775;-0.24248192771085542;0.1052958500669221
77;23407;341536.1302457358;2024-11-21 01:53:24;151160060.0;366659.6432611723;151150150.0;330395.1882159967;6.312151527319527;64.461;2.6;0.08;-0.2277777777777774;-0.18248192771085314;0.04529585006692427
78;23407;341536.1302457358;2024-12-02 09:41:36;151160060.0;366659.6432611723;151150150.0;330395.1882159967;6.312151527319527;64.637;2.84;0.038;0.012222222222222356;-0.00648192771085121;0.018704149933073566
79;23407;341536.1302457358;2024-12-07 09:14:08;151160060.0;366659.6432611723;151150150.0;330395.1882159967;6.312151527319527;64.731;2.88;0.06;0.05222222222222239;0.08751807228914288;0.03529585006692049
80;23407;341536.1302457358;2024-12-11 22:38:28;151160060.0;366659.6432611723;151150150.0;330395.1882159967;6.312151527319527;64.801;2.92;0.13;0.09222222222222243;0.15751807228915027;0.06529585006692784
81;23407;341536.1302457358;2024-12-28 05:59:13;151160060.0;366659.6432611723;151150150.0;330395.1882159967;5.7861389000429;64.691;2.85;0.07;0.022222222222222587;0.04751807228915084;0.02529585006692825
82;23407;341536.1302457358;2024-12-29 09:41:35;151160060.0;366659.6432611723;151150150.0;330395.1882159967;5.7861389000429;64.504;2.78;0.095;-0.0477777777777777;-0.13948192771084678;0.09170414993306908
0;13661;192858.50637950253;2022-01-02 20:16:39;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;23.539;;0.041;;-0.03937956204379489;
1;13661;192858.50637950253;2022-01-23 09:46:39;152140090.0;216831.81003093446;152140050.0;178090.7277092589;9.333832380442356;23.263;1.97;0.026;-0.2687209302325584;-0.3153795620437947;0.046658631811236306
2;13661;192858.50637950253;2022-01-29 20:16:43;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.784783416886924;23.579;1.89;0.058;-0.34872093023255846;0.0006204379562042561;0.3493413681887627
3;13661;192858.50637950253;2022-02-19 09:46:37;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;24.081;;0.007;;0.5026204379562031;
4;13661;192858.50637950253;2022-02-25 20:16:40;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;24.555;;0.027;;0.9766204379562033;
5;13661;192858.50637950253;2022-03-18 09:46:36;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.235734453331492;23.48;1.99;0.013;-0.24872093023255837;-0.09837956204379594;0.15034136818876243
6;13661;192858.50637950253;2022-03-24 20:16:41;152140090.0;216831.81003093446;152140050.0;178090.7277092589;9.88288134399779;23.363;1.86;0.03;-0.37872093023255826;-0.21537956204379682;0.16334136818876144
7;13661;192858.50637950253;2022-04-14 09:46:38;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;23.534;;0.003;;-0.04437956204379745;
8;13661;192858.50637950253;2022-04-20 20:16:43;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;23.338;;0.066;;-0.2403795620437954;
9;13661;192858.50637950253;2022-05-11 09:46:40;152140090.0;216831.81003093446;152140050.0;178090.7277092589;9.88288134399779;23.204;1.76;0.039;-0.47872093023255835;-0.37437956204379574;0.1043413681887626
10;13661;192858.50637950253;2022-05-17 20:16:42;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.235734453331492;22.894;1.62;0.006;-0.6187209302325583;-0.684379562043798;0.06565863181123976
11;13661;192858.50637950253;2022-06-07 09:46:39;152140090.0;216831.81003093446;152140050.0;178090.7277092589;10.431930307553223;22.732;1.28;0.026;-0.9587209302325583;-0.846379562043797;0.11234136818876128
12;13661;192858.50637950253;2022-06-13 20:16:41;152140090.0;216831.81003093446;152140050.0;178090.7277092589;10.431930307553223;22.524;1.21;0.018;-1.0287209302325584;-1.0543795620437955;0.025658631811237065
13;13661;192858.50637950253;2022-07-04 09:46:38;152140090.0;216831.81003093446;152140050.0;178090.7277092589;11.530028234664087;22.523;;0.094;;-1.0553795620437967;
14;13661;192858.50637950253;2022-07-10 20:16:40;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;22.452;;0.02;;-1.1263795620437946;
15;13661;192858.50637950253;2022-07-31 09:46:34;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;22.273;;0.023;;-1.3053795620437967;
16;13661;192858.50637950253;2022-08-06 20:16:37;152140090.0;216831.81003093446;152140050.0;178090.7277092589;12.07907719821952;22.549;1.28;0.023;-0.9587209302325583;-1.0293795620437969;0.07065863181123855
17;13661;192858.50637950253;2022-08-27 09:46:31;152140090.0;216831.81003093446;152140050.0;178090.7277092589;10.431930307553223;23.567;2.14;0.108;-0.09872093023255823;-0.011379562043796199;0.08734136818876204
18;13661;192858.50637950253;2022-09-02 20:16:36;152140090.0;216831.81003093446;152140050.0;178090.7277092589;9.333832380442356;23.24;;0.033;;-0.33837956204379793;
19;13661;192858.50637950253;2022-09-23 09:46:34;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;23.515;;0.056;;-0.0633795620437958;
20;13661;192858.50637950253;2022-09-29 20:16:38;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;23.286;;0.027;;-0.292379562043795;
21;13661;192858.50637950253;2022-10-20 09:46:34;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;23.095;;0.057;;-0.4833795620437975;
22;13661;192858.50637950253;2022-10-26 20:16:37;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;23.135;;0.028;;-0.4433795620437948;
23;13661;192858.50637950253;2022-11-16 09:46:31;152140090.0;216831.81003093446;152140050.0;178090.7277092589;9.333832380442356;22.69;1.34;0.017;-0.8987209302325583;-0.8883795620437951;0.01034136818876319
24;13661;192858.50637950253;2022-11-22 20:16:33;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.784783416886924;23.132;1.5;0.012;-0.7387209302325584;-0.4463795620437949;0.29234136818876344
25;13661;192858.50637950253;2022-12-13 09:46:30;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;22.86;;0.001;;-0.7183795620437969;
26;13661;192858.50637950253;2022-12-19 20:16:34;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;23.018;;0.013;;-0.5603795620437957;
27;13661;192858.50637950253;2023-01-09 09:46:32;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;23.369;;0.086;;-0.2093795620437966;
28;13661;192858.50637950253;2023-01-15 20:16:35;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;23.892;;0.017;;0.3136204379562031;
29;13661;192858.50637950253;2023-02-05 09:46:34;152140090.0;216831.81003093446;152140050.0;178090.7277092589;12.07907719821952;23.777;2.47;0.062;0.23127906976744184;0.19862043795620465;0.03265863181123718
30;13661;192858.50637950253;2023-02-11 20:16:37;152140090.0;216831.81003093446;152140050.0;178090.7277092589;9.333832380442356;24.009;2.62;0.025;0.38127906976744175;0.43062043795620397;0.049341368188762225
31;13661;192858.50637950253;2023-03-04 09:46:32;152140090.0;216831.81003093446;152140050.0;178090.7277092589;6.588587562665193;24.212;2.8;0.026;0.5612790697674415;0.6336204379562034;0.07234136818876191
32;13661;192858.50637950253;2023-03-10 20:16:36;152140090.0;216831.81003093446;152140050.0;178090.7277092589;6.03953859910976;24.018;2.56;0.033;0.3212790697674417;0.4396204379562043;0.11834136818876262
33;13661;192858.50637950253;2023-03-31 09:46:37;152140090.0;216831.81003093446;152140050.0;178090.7277092589;7.137636526220626;23.886;2.55;0.089;0.31127906976744146;0.30762043795620286;0.0036586318112385996
34;13661;192858.50637950253;2023-04-06 20:16:40;152140090.0;216831.81003093446;152140050.0;178090.7277092589;17.020517870218416;23.92;2.64;0.022;0.40127906976744177;0.34162043795620534;0.05965863181123643
35;13661;192858.50637950253;2023-04-27 09:46:37;152140090.0;216831.81003093446;152140050.0;178090.7277092589;6.03953859910976;24.346;2.9;0.016;0.6612790697674416;0.7676204379562037;0.10634136818876216
36;13661;192858.50637950253;2023-05-03 20:16:41;152140090.0;216831.81003093446;152140050.0;178090.7277092589;12.07907719821952;23.996;2.62;0.028;0.38127906976744175;0.4176204379562023;0.03634136818876055
37;13661;192858.50637950253;2023-05-24 09:46:36;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.235734453331492;24.189;2.69;0.006;0.4512790697674416;0.6106204379562037;0.1593413681887621
38;13661;192858.50637950253;2023-05-30 20:16:40;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.784783416886924;23.613;2.13;0.021;-0.10872093023255847;0.034620437956203176;0.14334136818876164
39;13661;192858.50637950253;2023-06-20 09:46:33;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;22.853;;0.073;;-0.7253795620437948;
40;13661;192858.50637950253;2023-06-26 20:16:36;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;22.838;;0.003;;-0.7403795620437954;
41;13661;192858.50637950253;2023-07-17 09:46:31;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;22.585;;0.04;;-0.9933795620437955;
42;13661;192858.50637950253;2023-07-23 20:16:33;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;22.484;;0.009;;-1.0943795620437946;
43;13661;192858.50637950253;2023-08-05 13:34:51;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;22.483;;0.11;;-1.0953795620437958;
44;13661;192858.50637950253;2023-08-13 09:46:26;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;23.427;;0.048;;-0.15137956204379677;
45;13661;192858.50637950253;2023-08-19 20:16:29;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;22.708;;0.031;;-0.870379562043798;
46;13661;192858.50637950253;2023-08-26 10:19:56;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;22.713;;0.06;;-0.8653795620437954;
47;13661;192858.50637950253;2023-09-05 08:42:14;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;23.153;;0.24;;-0.4253795620437977;
48;13661;192858.50637950253;2023-09-09 09:46:29;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;23.042;;0.032;;-0.5363795620437948;
49;13661;192858.50637950253;2023-09-15 20:16:34;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;22.701;;0.108;;-0.8773795620437959;
50;13661;192858.50637950253;2023-09-16 07:05:02;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;22.613;;0.08;;-0.9653795620437968;
51;13661;192858.50637950253;2023-10-06 09:46:30;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;22.739;;0.038;;-0.8393795620437956;
52;13661;192858.50637950253;2023-10-07 03:50:03;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;22.593;;0.06;;-0.9853795620437964;
53;13661;192858.50637950253;2023-10-11 17:14:44;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;22.743;;0.29;;-0.8353795620437978;
54;13661;192858.50637950253;2023-10-12 20:16:33;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;22.778;;0.031;;-0.8003795620437977;
55;13661;192858.50637950253;2023-11-01 13:59:49;152140090.0;216831.81003093446;152140050.0;178090.7277092589;6.588587562665193;23.123;1.82;0.13;-0.4187209302325583;-0.45537956204379526;0.036658631811236964
56;13661;192858.50637950253;2023-11-02 09:46:30;152140090.0;216831.81003093446;152140050.0;178090.7277092589;17.020517870218416;23.198;1.86;0.091;-0.37872093023255826;-0.38037956204379597;0.0016586318112377096
57;13661;192858.50637950253;2023-11-08 20:16:31;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.784783416886924;23.539;2.06;0.004;-0.1787209302325583;-0.03937956204379489;0.13934136818876341
58;13661;192858.50637950253;2023-11-22 10:44:54;152140090.0;216831.81003093446;152140050.0;178090.7277092589;11.530028234664087;23.753;2.46;0.19;0.2212790697674416;0.17462043795620374;0.04665863181123786
59;13661;192858.50637950253;2023-11-27 19:42:32;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.784783416886924;24.183;2.84;0.16;0.6012790697674415;0.6046204379562035;0.0033413681887619617
60;13661;192858.50637950253;2023-11-29 09:46:26;152140090.0;216831.81003093446;152140050.0;178090.7277092589;9.333832380442356;24.066;2.72;0.042;0.48127906976744184;0.4876204379562026;0.006341368188760743
61;13661;192858.50637950253;2023-12-05 20:16:31;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;23.862;;0.026;;0.28362043795620195;
62;13661;192858.50637950253;2023-12-08 18:05:19;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;23.723;;0.09;;0.1446204379562026;
63;13661;192858.50637950253;2023-12-13 07:29:58;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;23.983;;0.12;;0.40462043795620417;
64;13661;192858.50637950253;2023-12-18 16:27:35;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;24.523;;0.13;;0.9446204379562033;
65;13661;192858.50637950253;2023-12-26 09:46:32;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;24.923;;0.053;;1.344620437956202;
66;13661;192858.50637950253;2023-12-29 14:50:25;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;25.423;;0.05;;1.844620437956202;
67;13661;192858.50637950253;2024-01-01 20:16:34;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;25.269;;0.047;;1.690620437956202;
68;13661;192858.50637950253;2024-01-03 04:15:05;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;25.143;;0.06;;1.5646204379562043;
69;13661;192858.50637950253;2024-01-14 02:37:52;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;25.073;;0.07;;1.494620437956204;
70;13661;192858.50637950253;2024-01-19 11:35:30;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;24.593;;0.06;;1.0146204379562036;
71;13661;192858.50637950253;2024-01-22 09:46:32;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;24.592;;0.031;;1.0136204379562024;
72;13661;192858.50637950253;2024-01-24 01:00:10;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;24.453;;0.06;;0.874620437956203;
73;13661;192858.50637950253;2024-01-28 20:16:36;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;24.671;;0.017;;1.092620437956203;
74;13661;192858.50637950253;2024-01-29 09:57:48;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;24.613;;0.07;;1.0346204379562032;
75;13661;192858.50637950253;2024-02-03 23:22:58;152140090.0;216831.81003093446;152140050.0;178090.7277092589;7.137636526220626;24.553;3.22;0.08;0.9812790697674418;0.9746204379562045;0.006658631811237381
76;13661;192858.50637950253;2024-02-09 08:20:35;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.235734453331492;24.813;3.43;0.07;1.1912790697674418;1.2346204379562025;0.043341368188760665
77;13661;192858.50637950253;2024-02-13 21:45:15;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.784783416886924;25.223;3.94;0.11;1.7012790697674416;1.6446204379562026;0.05665863181123898
78;13661;192858.50637950253;2024-02-18 09:46:32;152140090.0;216831.81003093446;152140050.0;178090.7277092589;10.980979271108655;25.299;4.03;0.119;1.791279069767442;1.7206204379562031;0.07065863181123877
79;13661;192858.50637950253;2024-02-19 06:42:53;152140090.0;216831.81003093446;152140050.0;178090.7277092589;24.707203359994473;25.383;4.02;0.07;1.7812790697674412;1.8046204379562027;0.023341368188761535
80;13661;192858.50637950253;2024-02-24 20:16:35;152140090.0;216831.81003093446;152140050.0;178090.7277092589;22.511007505772742;25.262;3.81;0.023;1.5712790697674417;1.683620437956204;0.11234136818876239
81;13661;192858.50637950253;2024-03-01 05:05:40;152140090.0;216831.81003093446;152140050.0;178090.7277092589;12.07907719821952;25.033;3.65;0.1;1.4112790697674416;1.4546204379562049;0.04334136818876333
82;13661;192858.50637950253;2024-03-05 18:30:20;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.235734453331492;24.773;3.5;0.1;1.2612790697674416;1.1946204379562033;0.06665863181123832
83;13661;192858.50637950253;2024-03-11 03:27:56;152140090.0;216831.81003093446;152140050.0;178090.7277092589;10.980979271108655;24.373;3.12;0.09;0.8812790697674417;0.7946204379562047;0.08665863181123701
84;13661;192858.50637950253;2024-03-16 09:46:32;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.235734453331492;24.2;2.86;0.038;0.6212790697674415;0.6216204379562029;0.00034136818876140396
85;13661;192858.50637950253;2024-03-22 01:50:43;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.235734453331492;24.093;2.78;0.07;0.5412790697674414;0.5146204379562036;0.026658631811237843
86;13661;192858.50637950253;2024-03-26 15:15:23;152140090.0;216831.81003093446;152140050.0;178090.7277092589;7.686685489776059;24.063;2.66;0.06;0.4212790697674418;0.48462043795620247;0.06334136818876068
87;13661;192858.50637950253;2024-04-12 09:46:36;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;23.772;;0.029;;0.1936204379562021;
88;13661;192858.50637950253;2024-04-16 12:00:29;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;23.433;;0.05;;-0.14537956204379654;
89;13661;192858.50637950253;2024-04-18 20:16:40;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;23.474;;0.047;;-0.10437956204379617;
90;13661;192858.50637950253;2024-04-27 10:23:16;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;23.583;;0.19;;0.004620437956202039;
91;13661;192858.50637950253;2024-05-02 19:20:52;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.784783416886924;23.233;1.96;0.07;-0.2787209302325584;-0.34537956204379583;0.06665863181123743
92;13661;192858.50637950253;2024-05-09 09:46:38;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.784783416886924;23.204;1.82;0.15;-0.4187209302325583;-0.37437956204379574;0.04434136818876255
93;13661;192858.50637950253;2024-05-15 20:16:40;152140090.0;216831.81003093446;152140050.0;178090.7277092589;13.177175125330386;23.161;1.67;0.002;-0.5687209302325584;-0.417379562043795;0.15134136818876343
94;13661;192858.50637950253;2024-05-18 07:08:21;152140090.0;216831.81003093446;152140050.0;178090.7277092589;12.07907719821952;22.783;1.49;0.11;-0.7487209302325584;-0.7953795620437951;0.04665863181123675
95;13661;192858.50637950253;2024-05-23 16:05:57;152140090.0;216831.81003093446;152140050.0;178090.7277092589;10.980979271108655;22.813;1.49;0.11;-0.7487209302325584;-0.7653795620437975;0.016658631811239166
96;13661;192858.50637950253;2024-05-28 05:30:37;152140090.0;216831.81003093446;152140050.0;178090.7277092589;10.980979271108655;22.723;1.44;0.3;-0.7987209302325584;-0.8553795620437974;0.05665863181123898
97;13661;192858.50637950253;2024-06-02 14:28:15;152140090.0;216831.81003093446;152140050.0;178090.7277092589;9.333832380442356;22.683;1.36;0.09;-0.8787209302325583;-0.8953795620437965;0.016658631811238278
98;13661;192858.50637950253;2024-06-05 09:46:38;152140090.0;216831.81003093446;152140050.0;178090.7277092589;11.530028234664087;23.13;1.52;0.035;-0.7187209302325583;-0.44837956204379736;0.270341368188761
