;id_vs;vs_chain;dt;gauge_up;dist_up;gauge_down;dist_down;lag;vs_wl;up_wl;uncertainty;g_anom;vs_anom;bias
6;41869;129334.12733139966;2023-10-01 18:52:37;152140060.0;144580.13332013937;152140020.0;117077.88262549265;0.0;7.47;;0.06;;-1.1046153846153848;
7;41869;129334.12733139966;2023-10-07 03:50:03;152140060.0;144580.13332013937;152140020.0;117077.88262549265;0.0;7.47;;0.05;;-1.1046153846153848;
8;41869;129334.12733139966;2023-10-22 15:37:42;152140060.0;144580.13332013937;152140020.0;117077.88262549265;0.0;7.56;;0.06;;-1.014615384615385;
9;41869;129334.12733139966;2023-11-01 13:59:49;152140060.0;144580.13332013937;152140020.0;117077.88262549265;2.2102152352967566;7.95;2.05;0.25;-0.6619047619047622;-0.6246153846153844;0.03728937728937787
10;41869;129334.12733139966;2023-11-06 22:57:17;152140060.0;144580.13332013937;152140020.0;117077.88262549265;6.078091897066081;7.95;2.18;0.08;-0.5319047619047619;-0.6246153846153844;0.09271062271062247
11;41869;129334.12733139966;2023-11-12 12:22:47;152140060.0;144580.13332013937;152140020.0;117077.88262549265;0.0;8.36;2.5;0.04;-0.21190476190476204;-0.2146153846153851;0.0027106227106230563
12;41869;129334.12733139966;2023-11-27 19:42:22;152140060.0;144580.13332013937;152140020.0;117077.88262549265;5.525538088241891;8.88;3.06;0.1;0.348095238095238;0.30538461538461625;0.04271062271062176
13;41869;129334.12733139966;2023-12-03 09:07:53;152140060.0;144580.13332013937;152140020.0;117077.88262549265;7.735753323538648;8.8;;0.05;;0.22538461538461618;
14;41869;129334.12733139966;2023-12-08 18:05:19;152140060.0;144580.13332013937;152140020.0;117077.88262549265;0.0;8.59;;0.05;;0.01538461538461533;
15;41869;129334.12733139966;2023-12-13 07:29:58;152140060.0;144580.13332013937;152140020.0;117077.88262549265;0.0;8.71;;0.17;;0.13538461538461632;
16;41869;129334.12733139966;2023-12-18 16:27:25;152140060.0;144580.13332013937;152140020.0;117077.88262549265;0.0;9.09;;0.07;;0.5153846153846153;
17;41869;129334.12733139966;2023-12-29 14:50:25;152140060.0;144580.13332013937;152140020.0;117077.88262549265;0.0;9.91;;0.07;;1.3353846153846156;
18;41869;129334.12733139966;2024-01-03 04:15:05;152140060.0;144580.13332013937;152140020.0;117077.88262549265;0.0;9.89;;0.17;;1.315384615384616;
19;41869;129334.12733139966;2024-01-14 02:38:02;152140060.0;144580.13332013937;152140020.0;117077.88262549265;0.0;9.99;;0.08;;1.4153846153846157;
20;41869;129334.12733139966;2024-01-19 11:35:20;152140060.0;144580.13332013937;152140020.0;117077.88262549265;0.0;9.88;;0.06;;1.3053846153846163;
21;41869;129334.12733139966;2024-01-24 01:00:10;152140060.0;144580.13332013937;152140020.0;117077.88262549265;0.0;9.62;;0.14;;1.0453846153846147;
22;41869;129334.12733139966;2024-01-29 09:57:38;152140060.0;144580.13332013937;152140020.0;117077.88262549265;0.0;9.68;;0.07;;1.1053846153846152;
23;41869;129334.12733139966;2024-02-03 23:23:08;152140060.0;144580.13332013937;152140020.0;117077.88262549265;18.234275691198242;9.8;4.07;0.06;1.3580952380952382;1.2253846153846162;0.13271062271062206
24;41869;129334.12733139966;2024-02-09 08:20:35;152140060.0;144580.13332013937;152140020.0;117077.88262549265;7.183199514714459;9.94;4.2;0.07;1.4880952380952381;1.365384615384615;0.12271062271062316
25;41869;129334.12733139966;2024-02-19 06:42:43;152140060.0;144580.13332013937;152140020.0;117077.88262549265;7.735753323538648;10.31;4.7;0.11;1.9880952380952381;1.735384615384616;0.25271062271062217
26;41869;129334.12733139966;2024-02-24 20:08:13;152140060.0;144580.13332013937;152140020.0;117077.88262549265;24.312367588264323;10.25;4.68;0.1;1.9680952380952377;1.6753846153846155;0.2927106227106222
27;41869;129334.12733139966;2024-03-01 05:05:40;152140060.0;144580.13332013937;152140020.0;117077.88262549265;2.7627690441209456;10.19;4.56;0.12;1.8480952380952376;1.615384615384615;0.2327106227106226
28;41869;129334.12733139966;2024-03-11 03:27:46;152140060.0;144580.13332013937;152140020.0;117077.88262549265;3.867876661769324;9.86;4.25;0.07;1.538095238095238;1.285384615384615;0.25271062271062306
29;41869;129334.12733139966;2024-03-22 01:50:43;152140060.0;144580.13332013937;152140020.0;117077.88262549265;6.63064570589027;9.53;3.72;0.22;1.0080952380952382;0.9553846153846148;0.05271062271062332
30;41869;129334.12733139966;2024-03-26 15:15:23;152140060.0;144580.13332013937;152140020.0;117077.88262549265;6.078091897066081;9.45;3.6;0.27;0.888095238095238;0.8753846153846148;0.012710622710623287
31;41869;129334.12733139966;2024-04-11 22:35:48;152140060.0;144580.13332013937;152140020.0;117077.88262549265;0.0;9.02;;0.24;;0.44538461538461505;
32;41869;129334.12733139966;2024-04-16 12:00:29;152140060.0;144580.13332013937;152140020.0;117077.88262549265;0.0;8.84;;0.12;;0.26538461538461533;
33;41869;129334.12733139966;2024-04-21 20:57:56;152140060.0;144580.13332013937;152140020.0;117077.88262549265;0.0;8.66;;0.08;;0.08538461538461561;
34;41869;129334.12733139966;2024-04-27 10:23:26;152140060.0;144580.13332013937;152140020.0;117077.88262549265;0.0;8.67;;0.04;;0.0953846153846154;
35;41869;129334.12733139966;2024-05-02 19:20:52;152140060.0;144580.13332013937;152140020.0;117077.88262549265;3.315322852945135;8.49;2.58;0.06;-0.13190476190476197;-0.08461538461538431;0.047289377289377654
36;41869;129334.12733139966;2024-05-18 07:08:31;152140060.0;144580.13332013937;152140020.0;117077.88262549265;3.867876661769324;7.94;1.89;0.05;-0.8219047619047621;-0.6346153846153841;0.187289377289378
37;41869;129334.12733139966;2024-06-02 14:28:05;152140060.0;144580.13332013937;152140020.0;117077.88262549265;5.525538088241891;7.9;1.82;0.05;-0.891904761904762;-0.6746153846153842;0.2172893772893778
38;41869;129334.12733139966;2024-06-13 12:50:53;152140060.0;144580.13332013937;152140020.0;117077.88262549265;5.525538088241891;7.99;2.01;0.04;-0.7019047619047623;-0.5846153846153843;0.11728937728937794
39;41869;129334.12733139966;2024-06-23 11:13:09;152140060.0;144580.13332013937;152140020.0;117077.88262549265;4.420430470593513;7.8;1.74;0.05;-0.971904761904762;-0.7746153846153847;0.19728937728937734
40;41869;129334.12733139966;2024-06-29 00:38:39;152140060.0;144580.13332013937;152140020.0;117077.88262549265;5.525538088241891;7.68;1.71;0.06;-1.001904761904762;-0.8946153846153848;0.10728937728937726
41;41869;129334.12733139966;2024-07-04 09:35:55;152140060.0;144580.13332013937;152140020.0;117077.88262549265;6.63064570589027;7.65;1.61;0.05;-1.101904761904762;-0.9246153846153842;0.17728937728937777
42;41869;129334.12733139966;2024-07-14 07:58:13;152140060.0;144580.13332013937;152140020.0;117077.88262549265;4.972984279417703;7.75;1.68;0.24;-1.031904761904762;-0.8246153846153845;0.20728937728937757
43;41869;129334.12733139966;2024-07-19 21:23:44;152140060.0;144580.13332013937;152140020.0;117077.88262549265;6.078091897066081;7.94;1.9;0.05;-0.8119047619047621;-0.6346153846153841;0.177289377289378
44;41869;129334.12733139966;2024-07-25 06:21:01;152140060.0;144580.13332013937;152140020.0;117077.88262549265;3.867876661769324;7.77;1.76;0.07;-0.951904761904762;-0.804615384615385;0.14728937728937708
45;41869;129334.12733139966;2024-08-09 18:08:49;152140060.0;144580.13332013937;152140020.0;117077.88262549265;6.078091897066081;7.73;1.69;0.06;-1.021904761904762;-0.8446153846153841;0.177289377289378
46;41869;129334.12733139966;2024-08-19 16:30:55;152140060.0;144580.13332013937;152140020.0;117077.88262549265;5.525538088241891;7.47;1.42;0.24;-1.2919047619047621;-1.1046153846153848;0.18728937728937733
47;41869;129334.12733139966;2024-08-30 14:53:54;152140060.0;144580.13332013937;152140020.0;117077.88262549265;5.525538088241891;7.78;1.73;0.05;-0.9819047619047621;-0.7946153846153843;0.18728937728937778
48;41869;129334.12733139966;2024-09-09 13:16:01;152140060.0;144580.13332013937;152140020.0;117077.88262549265;6.63064570589027;7.49;1.34;0.17;-1.371904761904762;-1.0846153846153843;0.28728937728937765
49;41869;129334.12733139966;2024-09-20 11:39:00;152140060.0;144580.13332013937;152140020.0;117077.88262549265;2.7627690441209456;9.1;3.24;0.04;0.5280952380952382;0.5253846153846151;0.0027106227106230563
50;41869;129334.12733139966;2024-09-30 10:01:09;152140060.0;144580.13332013937;152140020.0;117077.88262549265;11.051076176483782;10.66;5.1;0.15;2.3880952380952376;2.0853846153846156;0.302710622710622
51;41869;129334.12733139966;2024-10-11 08:24:05;152140060.0;144580.13332013937;152140020.0;117077.88262549265;14.366399029428917;9.33;3.45;0.05;0.7380952380952381;0.7553846153846155;0.017289377289377406
52;41869;129334.12733139966;2024-10-16 17:21:33;152140060.0;144580.13332013937;152140020.0;117077.88262549265;7.183199514714459;8.91;3.11;0.05;0.39809523809523784;0.3353846153846156;0.06271062271062222
53;41869;129334.12733139966;2024-10-21 06:46:13;152140060.0;144580.13332013937;152140020.0;117077.88262549265;3.867876661769324;8.66;2.85;0.18;0.13809523809523805;0.08538461538461561;0.052710622710622435
54;41869;129334.12733139966;2024-11-01 05:09:09;152140060.0;144580.13332013937;152140020.0;117077.88262549265;2.7627690441209456;8.34;2.48;0.04;-0.23190476190476206;-0.23461538461538467;0.002710622710622612
55;41869;129334.12733139966;2024-11-06 14:06:37;152140060.0;144580.13332013937;152140020.0;117077.88262549265;14.366399029428917;8.27;2.42;0.14;-0.2919047619047621;-0.30461538461538495;0.012710622710622843
56;41869;129334.12733139966;2024-11-16 12:28:43;152140060.0;144580.13332013937;152140020.0;117077.88262549265;4.972984279417703;8.08;2.28;0.05;-0.43190476190476224;-0.49461538461538446;0.06271062271062222
57;41869;129334.12733139966;2024-11-22 01:54:15;152140060.0;144580.13332013937;152140020.0;117077.88262549265;3.867876661769324;8.19;2.29;0.06;-0.421904761904762;-0.384615384615385;0.03728937728937698
58;41869;129334.12733139966;2024-11-27 10:51:42;152140060.0;144580.13332013937;152140020.0;117077.88262549265;4.972984279417703;8.26;2.38;0.13;-0.33190476190476215;-0.31461538461538474;0.017289377289377406
59;41869;129334.12733139966;2024-12-02 00:16:21;152140060.0;144580.13332013937;152140020.0;117077.88262549265;5.525538088241891;8.2;2.43;0.27;-0.2819047619047619;-0.37461538461538524;0.09271062271062336
60;41869;129334.12733139966;2024-12-07 09:13:48;152140060.0;144580.13332013937;152140020.0;117077.88262549265;6.63064570589027;8.48;2.58;0.1;-0.13190476190476197;-0.0946153846153841;0.03728937728937787
61;41869;129334.12733139966;2024-12-12 22:39:19;152140060.0;144580.13332013937;152140020.0;117077.88262549265;6.078091897066081;8.5;2.66;0.05;-0.0519047619047619;-0.07461538461538453;0.02271062271062263
62;41869;129334.12733139966;2024-12-18 07:36:46;152140060.0;144580.13332013937;152140020.0;117077.88262549265;7.183199514714459;8.44;2.68;0.08;-0.03190476190476188;-0.13461538461538503;0.10271062271062315
63;41869;129334.12733139966;2024-12-22 21:01:25;152140060.0;144580.13332013937;152140020.0;117077.88262549265;5.525538088241891;8.58;2.75;0.32;0.03809523809523796;0.005384615384615543;0.03271062271062242
64;41869;129334.12733139966;2024-12-28 05:58:53;152140060.0;144580.13332013937;152140020.0;117077.88262549265;4.420430470593513;8.64;2.75;0.32;0.03809523809523796;0.06538461538461604;0.02728937728937808
0;42214;116302.72245649906;2023-07-31 04:37:24;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;5.15;;0.05;;-1.2733999999999996;
1;42214;116302.72245649906;2023-08-05 13:34:41;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;5.2;;0.06;;-1.2233999999999998;
2;42214;116302.72245649906;2023-08-26 10:19:46;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;5.45;;0.05;;-0.9733999999999998;
3;42214;116302.72245649906;2023-09-05 08:42:04;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;5.78;;0.07;;-0.6433999999999997;
4;42214;116302.72245649906;2023-09-10 22:07:35;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;5.52;;0.05;;-0.9034000000000004;
5;42214;116302.72245649906;2023-09-16 07:04:52;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;5.36;;0.05;;-1.0633999999999997;
6;42214;116302.72245649906;2023-10-01 18:52:37;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;5.4;;0.06;;-1.0233999999999996;
7;42214;116302.72245649906;2023-10-07 03:49:53;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;5.39;;0.05;;-1.0334000000000003;
8;42214;116302.72245649906;2023-10-22 15:37:42;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;5.47;;0.05;;-0.9534000000000002;
9;42214;116302.72245649906;2023-11-12 12:22:47;152140020.0;117077.88262549265;152140010.0;89685.64877046013;21.51713849019608;6.28;3.04;0.04;-0.2641935483870963;-0.14339999999999975;0.12079354838709655
10;42214;116302.72245649906;2023-11-27 19:42:22;152140020.0;117077.88262549265;152140010.0;89685.64877046013;19.252176543859647;6.8;3.51;0.1;0.20580645161290345;0.3765999999999998;0.17079354838709637
11;42214;116302.72245649906;2023-12-03 09:07:53;152140020.0;117077.88262549265;152140010.0;89685.64877046013;6.794885839009288;6.73;;0.05;;0.3066000000000004;
12;42214;116302.72245649906;2023-12-08 18:05:09;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;6.52;;0.05;;0.09659999999999958;
13;42214;116302.72245649906;2023-12-18 16:27:25;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;6.97;;0.08;;0.5465999999999998;
14;42214;116302.72245649906;2023-12-29 14:50:15;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;7.76;;0.04;;1.3365999999999998;
15;42214;116302.72245649906;2024-01-14 02:38:02;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;7.91;;0.06;;1.4866000000000001;
16;42214;116302.72245649906;2024-01-19 11:35:20;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;7.76;;0.04;;1.3365999999999998;
17;42214;116302.72245649906;2024-01-29 09:57:38;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;7.55;;0.06;;1.1265999999999998;
18;42214;116302.72245649906;2024-02-03 23:23:08;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;7.71;4.54;0.04;1.2358064516129037;1.2866;0.050793548387096266
19;42214;116302.72245649906;2024-02-09 08:20:25;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;7.83;4.62;0.05;1.3158064516129038;1.4066;0.0907935483870963
20;42214;116302.72245649906;2024-02-19 06:42:43;152140020.0;117077.88262549265;152140010.0;89685.64877046013;7.927366812177502;8.22;5.0;0.07;1.6958064516129037;1.7966000000000006;0.10079354838709698
21;42214;116302.72245649906;2024-02-24 20:08:13;152140020.0;117077.88262549265;152140010.0;89685.64877046013;6.794885839009288;8.23;5.0;0.04;1.6958064516129037;1.8066000000000004;0.11079354838709676
22;42214;116302.72245649906;2024-03-01 05:05:30;152140020.0;117077.88262549265;152140010.0;89685.64877046013;9.626088271929824;8.08;4.91;0.06;1.6058064516129038;1.6566;0.050793548387096266
23;42214;116302.72245649906;2024-03-11 03:27:46;152140020.0;117077.88262549265;152140010.0;89685.64877046013;6.794885839009288;7.73;4.72;0.06;1.4158064516129034;1.3066000000000004;0.10920645161290299
24;42214;116302.72245649906;2024-04-11 22:35:38;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;6.97;;0.22;;0.5465999999999998;
25;42214;116302.72245649906;2024-04-21 20:57:56;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;6.55;;0.09;;0.12659999999999982;
26;42214;116302.72245649906;2024-04-27 10:23:26;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;6.59;;0.05;;0.16659999999999986;
27;42214;116302.72245649906;2024-05-02 19:20:42;152140020.0;117077.88262549265;152140010.0;89685.64877046013;1.698721459752322;6.4;3.29;0.06;-0.0141935483870963;-0.023399999999999643;0.009206451612903344
28;42214;116302.72245649906;2024-05-18 07:08:31;152140020.0;117077.88262549265;152140010.0;89685.64877046013;7.3611263255933945;5.86;2.73;0.05;-0.5741935483870964;-0.5633999999999997;0.010793548387096674
29;42214;116302.72245649906;2024-05-23 16:05:47;152140020.0;117077.88262549265;152140010.0;89685.64877046013;2.8312024329205365;5.78;2.65;0.2;-0.6541935483870964;-0.6433999999999997;0.010793548387096674
30;42214;116302.72245649906;2024-06-02 14:28:05;152140020.0;117077.88262549265;152140010.0;89685.64877046013;5.662404865841073;5.84;2.63;0.06;-0.6741935483870964;-0.5834000000000001;0.0907935483870963
31;42214;116302.72245649906;2024-06-13 12:50:53;152140020.0;117077.88262549265;152140010.0;89685.64877046013;7.3611263255933945;5.91;2.83;0.04;-0.47419354838709626;-0.5133999999999999;0.03920645161290359
32;42214;116302.72245649906;2024-06-23 11:13:09;152140020.0;117077.88262549265;152140010.0;89685.64877046013;4.529923892672858;5.71;2.52;0.07;-0.7841935483870963;-0.7134;0.07079354838709628
33;42214;116302.72245649906;2024-06-29 00:38:39;152140020.0;117077.88262549265;152140010.0;89685.64877046013;6.794885839009288;5.6;2.48;0.05;-0.8241935483870964;-0.8234000000000004;0.0007935483870959992
34;42214;116302.72245649906;2024-07-04 09:35:55;152140020.0;117077.88262549265;152140010.0;89685.64877046013;6.228645352425181;5.55;2.37;0.06;-0.9341935483870962;-0.8734000000000002;0.06079354838709605
35;42214;116302.72245649906;2024-07-19 21:23:44;152140020.0;117077.88262549265;152140010.0;89685.64877046013;3.963683406088751;5.83;2.62;0.05;-0.6841935483870962;-0.5933999999999999;0.0907935483870963
36;42214;116302.72245649906;2024-07-25 06:21:01;152140020.0;117077.88262549265;152140010.0;89685.64877046013;5.662404865841073;5.72;2.54;0.04;-0.7641935483870963;-0.7034000000000002;0.06079354838709605
37;42214;116302.72245649906;2024-08-09 18:08:49;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;5.64;2.44;0.05;-0.8641935483870964;-0.7834000000000003;0.08079354838709607
38;42214;116302.72245649906;2024-08-30 14:53:54;152140020.0;117077.88262549265;152140010.0;89685.64877046013;6.228645352425181;5.7;2.47;0.05;-0.8341935483870961;-0.7233999999999998;0.11079354838709632
39;42214;116302.72245649906;2024-09-20 11:39:00;152140020.0;117077.88262549265;152140010.0;89685.64877046013;11.324809731682146;6.89;3.49;0.07;0.18580645161290388;0.4665999999999997;0.2807935483870958
40;42214;116302.72245649906;2024-10-11 08:24:05;152140020.0;117077.88262549265;152140010.0;89685.64877046013;27.17954335603715;7.19;4.07;0.04;0.765806451612904;0.7666000000000004;0.0007935483870964433
41;42214;116302.72245649906;2024-10-16 17:21:23;152140020.0;117077.88262549265;152140010.0;89685.64877046013;0.0;6.83;3.63;0.04;0.32580645161290356;0.4066000000000001;0.08079354838709651
